,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,label
30,0.5286853313446045,1.0,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999998807907104,0.5838565230369568,1.0,0.5900481939315796,0.9999997615814209,0.5908322334289551,1.0,0.6243298053741455,1.0,1.0,1.0,0.5628376603126526,0.6420077681541443,1.0,1.0,0.9999997615814209,0.5200943946838379,0.5838565230369568,0.9999998807907104,1.0,1.0,0.5548872351646423,1.0,1.0,1.0,1.0,1.0,0.5900481939315796,0.9999998807907104,1.0,1.0,0.5036290287971497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999998807907104,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,0
31,0.5521408915519714,1.0,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,0.9999994039535522,1.0,0.9999996423721313,1.0,0.643699049949646,0.6876423358917236,0.7147442102432251,0.9999991655349731,0.5528858304023743,1.0,0.6052097678184509,1.0,1.0,1.0,0.5708097815513611,0.7280569672584534,1.0,1.0,0.9999997615814209,0.4937482476234436,0.643699049949646,1.0,1.0,1.0,0.5808591842651367,0.6876423358917236,1.0,1.0,1.0,0.5305029153823853,0.7147442102432251,1.0,1.0,0.9999998807907104,0.44525066018104553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994039535522,1.0,0.9999996423721313,1.0,1.0,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0,0.9999997615814209,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
32,0.6172056794166565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0.7181258797645569,0.7431972026824951,0.6043092608451843,1.0,0.46263399720191956,1.0,1.0,1.0,1.0,1.0,1.0,0.6680357456207275,1.0,1.0,0.9999997615814209,0.5838323831558228,0.7181258797645569,0.9999995231628418,1.0,1.0,0.5471138954162598,0.7431972026824951,1.0,1.0,1.0,0.49391356110572815,0.6043092608451843,1.0,1.0,1.0,0.5537132620811462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999995231628418,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5671869516372681,0.5417582392692566,1.0,0.560714066028595,0.5533180236816406,0.619271993637085,1.0,1.0,1.0,0.6932232975959778,0.5567272901535034,1.0,1.0,0.9999997615814209,0.5895304083824158,1.0,1.0,1.0,1.0,1.0,0.5671869516372681,1.0,1.0,1.0,0.5833461284637451,0.5417582392692566,1.0,1.0,1.0,0.517543613910675,0.5533180236816406,1.0,1.0,1.0,0.5243217349052429,1.0,1.0,0.9999997615814209,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995231628418,1.0,1.0,1.0,1.0,1.0,0.9999995231628418,1.0,0.9999992847442627,1.0,1.0,1.0,0.6309963464736938,1.0,0
34,0.5647761225700378,0.9999991655349731,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.696527898311615,0.6140874028205872,0.6141167879104614,1.0,0.5169069170951843,1.0,0.6277716159820557,1.0,1.0,1.0,0.9999997615814209,0.7362659573554993,1.0,1.0,0.9999997615814209,0.5706285834312439,0.696527898311615,1.0,1.0,1.0,0.5188754796981812,0.6140874028205872,1.0,1.0,1.0,0.4910849928855896,0.6141167879104614,1.0,1.0,1.0,0.6920318603515625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0,1.0,1.0,0.9999995231628418,1.0,1.0,1.0,1.0,0.9999995231628418,1.0,0.9999992847442627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
35,0.66452556848526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0.6192439198493958,1.0,0.6191027760505676,1.0,0.5198979377746582,0.9999997615814209,0.555700421333313,1.0,1.0,1.0,0.5753886699676514,0.5460571646690369,1.0,1.0,0.9999997615814209,0.5606815218925476,0.6192439198493958,1.0,1.0,0.9999996423721313,0.5054348111152649,1.0,1.0,1.0,1.0,1.0,0.6191027760505676,1.0,1.0,0.9999997615814209,0.5473693609237671,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999992847442627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0
36,0.6322064995765686,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.6271446347236633,1.0,0.6124398112297058,1.0,0.5650044679641724,0.5937955975532532,0.5878676772117615,1.0,1.0,1.0,1.0,0.569362461566925,0.9999998807907104,1.0,1.0,0.5280565619468689,0.6271446347236633,0.9999996423721313,1.0,1.0,0.6322064995765686,1.0,1.0,1.0,1.0,1.0,0.6124398112297058,1.0,1.0,1.0,0.49968835711479187,0.5937955975532532,1.0,1.0,1.0,0.5098702907562256,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,0.9999997615814209,0.9999998807907104,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999995231628418,1.0,1.0,1.0,0
37,0.6665648221969604,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.5714964866638184,1.0,0.6645973920822144,1.0,0.6562902927398682,1.0,1.0,1.0,0.5286096334457397,0.6506474018096924,1.0,1.0,0.9999997615814209,0.7911104559898376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714964866638184,1.0,1.0,1.0,0.5338783264160156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999991655349731,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,0
38,0.4801153540611267,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995231628418,0.5483043193817139,0.6386668682098389,1.0,0.6180284023284912,0.5842386484146118,0.6749486923217773,0.9999995231628418,1.0,1.0,0.6052874326705933,0.6968734860420227,1.0,1.0,0.9999997615814209,0.9999997615814209,0.9999995231628418,1.0,1.0,0.9999991655349731,0.5531442761421204,0.5483043193817139,0.9999997615814209,1.0,1.0,1.0,0.6386668682098389,0.9999995231628418,1.0,1.0,0.5793178081512451,0.5842386484146118,1.0,1.0,0.9999997615814209,0.4959647059440613,0.9999992847442627,1.0,0.9999997615814209,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999988079071045,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999998807907104,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,0
39,0.7174727320671082,0.9999992847442627,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,0.6127815842628479,0.5493927597999573,0.9999991655349731,1.0,0.6095155477523804,0.5882653594017029,1.0,1.0,1.0,0.507671058177948,0.6190195679664612,0.9999995231628418,1.0,1.0,0.5103440880775452,1.0,1.0,0.9999997615814209,1.0,0.5420745015144348,0.6127815842628479,1.0,1.0,1.0,0.9999997615814209,0.5493927597999573,1.0,1.0,1.0,1.0,0.6095155477523804,0.9999995231628418,1.0,1.0,0.5052390098571777,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999995231628418,1.0,0.9999988079071045,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999995231628418,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
40,1.0,1.0,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6624309420585632,0.6820380091667175,0.6449529528617859,1.0,0.5609347820281982,0.6763876080513,0.6440725326538086,1.0,1.0,0.9999996423721313,0.6034513711929321,0.6429671049118042,1.0,1.0,1.0,0.6273879408836365,0.6624309420585632,1.0,1.0,1.0,1.0,0.6820380091667175,1.0,1.0,1.0,1.0,0.6449528932571411,1.0,1.0,1.0,0.5705073475837708,0.6763876080513,1.0,1.0,0.9999991655349731,0.5491520166397095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999990463256836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
41,0.5670318007469177,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999997615814209,0.6668738126754761,0.5908209085464478,0.5649518370628357,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.5032078623771667,0.6852135062217712,0.9999995231628418,1.0,1.0,0.5473994016647339,0.6668738126754761,0.9999991655349731,1.0,1.0,0.5536259412765503,0.5908209085464478,0.8704386353492737,1.0,1.0,0.518096923828125,0.5649518370628357,1.0,1.0,1.0,0.5598090887069702,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999997615814209,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999988079071045,1.0,1.0,0.9999997615814209,0.9999997615814209,1.0,1.0,1.0,0.9999995231628418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,0
42,0.5869663953781128,1.0,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,1.0,0.567752480506897,0.7014787793159485,0.6960007548332214,1.0,0.5307943224906921,0.4583149254322052,0.7555909752845764,1.0,1.0,1.0,0.5431899428367615,0.7195159196853638,1.0,1.0,1.0,0.5100395083427429,0.567752480506897,1.0,1.0,1.0,0.5727798938751221,0.7014787793159485,1.0,1.0,1.0,0.498440682888031,0.6960007548332214,1.0,1.0,1.0,0.5240957140922546,0.4583149254322052,0.9999997615814209,1.0,1.0,0.6126662492752075,1.0,1.0,0.9999997615814209,1.0,0.9999995231628418,1.0,1.0,1.0,1.0,1.0,0.9999995231628418,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,1.0,1.0,1.0,1.0,1.0,0.9999995231628418,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,0.9999998807907104,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,0
43,0.4762289524078369,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999990463256836,0.7353843450546265,0.5724259614944458,0.7104464769363403,1.0,1.0,0.5336518883705139,0.5487211346626282,0.9999991655349731,1.0,1.0,0.5934121608734131,0.7010667324066162,0.9999997615814209,1.0,1.0,0.545407772064209,0.7353843450546265,1.0,1.0,1.0,0.5261925458908081,0.5724259614944458,1.0,1.0,1.0,0.524754524230957,0.7104464769363403,0.9999995231628418,1.0,1.0,0.6523986458778381,0.5336518883705139,1.0,1.0,1.0,0.4930250942707062,1.0,1.0,1.0,1.0,0.9999992847442627,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,0.9999998807907104,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999990463256836,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,0.9999992847442627,1.0,1.0,1.0,1.0,1.0,1.0,0.9999990463256836,0
44,0.5749919414520264,1.0,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,0.6475374102592468,0.6609735488891602,1.0,0.5555943846702576,1.0,0.6125033497810364,1.0,1.0,1.0,0.573708176612854,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6475374102592468,1.0,1.0,1.0,0.4846597909927368,0.6609735488891602,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,0.9999997615814209,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
45,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999992847442627,1.0,0.6214345097541809,0.5472104549407959,0.6214345097541809,1.0,1.0,1.0,0.7038708925247192,1.0,1.0,1.0,0.6217296719551086,0.5892835259437561,0.9999995231628418,1.0,1.0,0.6213259696960449,0.6214345097541809,1.0,1.0,1.0,0.5391021966934204,0.5472104549407959,1.0,1.0,1.0,0.5494675636291504,0.6214345097541809,1.0,1.0,1.0,0.530628502368927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995231628418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,0.9999994039535522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
46,0.9999998807907104,0.9999991655349731,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6087720394134521,0.5958189964294434,0.5660371780395508,1.0,0.5454185605049133,1.0,1.0,1.0,1.0,1.0,1.0,0.5575112104415894,0.9999997615814209,1.0,0.9999997615814209,0.488859623670578,0.6087720394134521,0.9999988079071045,1.0,1.0,0.5290128588676453,0.5958189964294434,0.9999992847442627,1.0,1.0,0.6449760794639587,0.5660371780395508,0.9999995231628418,1.0,1.0,0.503365695476532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995231628418,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,0
47,0.9999997615814209,1.0,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,0.6546254754066467,1.0,1.0,0.49259665608406067,1.0,0.593124508857727,1.0,1.0,1.0,0.5184752941131592,0.6560204029083252,0.9999992847442627,1.0,1.0,0.6110018491744995,1.0,1.0,1.0,1.0,1.0,0.6546254754066467,0.9999995231628418,1.0,1.0,0.5042776465415955,1.0,0.9999995231628418,1.0,1.0,0.4839650094509125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999996423721313,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,0
48,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999990463256836,1.0,1.0,0.666582465171814,1.0,0.6593638062477112,1.0,0.739149272441864,1.0,1.0,1.0,0.6480854153633118,0.5691691040992737,1.0,1.0,0.9999997615814209,0.7915672063827515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.666582465171814,1.0,1.0,1.0,0.6436342000961304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999990463256836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999990463256836,1.0,1.0,1.0,1.0,1.0,1.0,0
49,1.0,1.0,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999996423721313,1.0,0.9999997615814209,0.9999997615814209,1.0,1.0,0.7543527483940125,1.0,1.0,1.0,0.5232228636741638,0.7509040832519531,1.0,1.0,0.9999997615814209,0.6021150946617126,0.9999996423721313,1.0,1.0,1.0,0.5191133618354797,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
50,0.5223855972290039,0.9999991655349731,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,0.9999994039535522,1.0,1.0,1.0,0.6613984704017639,0.5481549501419067,0.6316047310829163,0.9999997615814209,0.7535853981971741,1.0,0.7080846428871155,0.9999992847442627,1.0,1.0,0.9999995231628418,0.6374171376228333,1.0,1.0,0.9999997615814209,0.5767408013343811,0.6613984704017639,1.0,1.0,0.9999991655349731,0.7474506497383118,0.5481549501419067,1.0,1.0,1.0,0.5136982798576355,0.6316047310829163,1.0,1.0,1.0,0.5301103591918945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994039535522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,1.0,1.0,1.0,1.0,1.0,1.0,0
51,0.6589483022689819,0.9999997615814209,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6548193097114563,0.6624699831008911,0.6114702224731445,0.9999997615814209,0.9999995231628418,0.6617552638053894,0.6706942915916443,0.9999998807907104,1.0,1.0,0.5975084900856018,0.6100098490715027,1.0,1.0,0.9999997615814209,0.6831176280975342,0.6548193097114563,1.0,1.0,1.0,0.5042489767074585,0.6624699831008911,1.0,1.0,1.0,0.5414860844612122,0.6114702224731445,0.9999998807907104,1.0,1.0,0.5592081546783447,0.6617552638053894,1.0,1.0,1.0,0.5017088651657104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999990463256836,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999996423721313,0.9999997615814209,1.0,1.0,0.9999995231628418,1.0,0.9999998807907104,0.9999998807907104,0
52,0.48288628458976746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0.566349983215332,0.6290983557701111,0.6289441585540771,1.0,0.6861578822135925,1.0,0.609947144985199,0.9999998807907104,1.0,1.0,0.48897314071655273,0.7180408239364624,1.0,1.0,1.0,0.4896237850189209,0.566349983215332,1.0,1.0,1.0,0.4791198670864105,0.6290983557701111,0.9999995231628418,1.0,1.0,0.537928581237793,0.6289441585540771,0.9999992847442627,1.0,1.0,0.5879226326942444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999992847442627,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999994039535522,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
53,0.49628371000289917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995231628418,1.0,1.0,1.0,1.0,0.5556116104125977,0.6315967440605164,1.0,0.5658290982246399,0.644670307636261,0.5630422830581665,1.0,1.0,1.0,0.539605975151062,0.5547928810119629,1.0,1.0,0.9999997615814209,0.5136617422103882,1.0,1.0,1.0,1.0,1.0,0.5556116104125977,1.0,0.9999992847442627,1.0,0.6120486259460449,0.6315967440605164,1.0,1.0,1.0,0.5558754205703735,0.644670307636261,0.9999992847442627,0.9999994039535522,1.0,0.5348166227340698,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0,0
54,0.5866352915763855,1.0,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0.9999997615814209,0.7025415897369385,0.7025415897369385,0.5673332810401917,0.9999997615814209,0.7381922602653503,1.0,0.6242842078208923,1.0,1.0,1.0,0.5731678605079651,0.6211503148078918,1.0,1.0,0.9999997615814209,0.589576780796051,0.7025415897369385,1.0,1.0,1.0,0.5591142773628235,0.7025415897369385,1.0,1.0,1.0,0.5927088856697083,0.5673332810401917,1.0,1.0,1.0,0.6005220413208008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999997615814209,0.9999997615814209,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999997615814209,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,0
55,0.9999995231628418,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999995231628418,0.9999997615814209,0.5607534646987915,0.6109604239463806,0.6636033654212952,1.0,0.9999991655349731,0.6092549562454224,0.6166306138038635,1.0,1.0,1.0,0.9999996423721313,1.0,0.9999997615814209,1.0,0.9999997615814209,0.5396171808242798,0.5607534646987915,1.0,1.0,1.0,0.9999995231628418,0.6109604239463806,1.0,1.0,1.0,0.9999995231628418,0.6636033654212952,1.0,1.0,1.0,0.4871094226837158,0.6092549562454224,1.0,1.0,1.0,0.42760810256004333,1.0,1.0,0.9999997615814209,1.0,0.9999996423721313,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,0.9999994039535522,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0.9999997615814209,0
56,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6278145909309387,1.0,0.6378400325775146,1.0,0.5348201990127563,0.5661115646362305,0.6819313764572144,1.0,1.0,1.0,0.4894219934940338,0.6929304599761963,1.0,1.0,0.9999997615814209,0.4748396873474121,0.6278145909309387,1.0,1.0,1.0,0.9999994039535522,1.0,1.0,1.0,1.0,1.0,0.6378400325775146,1.0,1.0,0.9999997615814209,0.6190197467803955,0.5661115646362305,0.9999997615814209,1.0,0.9999997615814209,0.5209895968437195,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999990463256836,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999992847442627,1.0,1.0,0.9999995231628418,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999992847442627,0
57,1.0,1.0,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0.6129701137542725,0.6873902082443237,0.6602271199226379,1.0,0.9999992847442627,0.6501933932304382,0.6036511659622192,1.0,1.0,1.0,0.5003153681755066,0.6879478096961975,1.0,1.0,0.9999997615814209,0.5241051316261292,0.6129701137542725,1.0,1.0,1.0,0.4927350878715515,0.6873902082443237,1.0,1.0,1.0,0.5037984848022461,0.6602271199226379,1.0,1.0,0.9999997615814209,0.5047746300697327,0.6501933932304382,1.0,1.0,1.0,0.5306060314178467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0
58,0.6632724404335022,0.9999997615814209,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.615903913974762,0.9999997615814209,0.5382017493247986,1.0,0.56902015209198,1.0,1.0,1.0,0.513991117477417,1.0,0.9999995231628418,0.9999998807907104,1.0,0.6428290605545044,1.0,1.0,0.9999995231628418,1.0,0.5308446288108826,1.0,1.0,1.0,1.0,1.0,0.615903913974762,1.0,1.0,1.0,0.5995137095451355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
59,1.0,1.0,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999990463256836,0.7503734827041626,0.6835400462150574,0.6394231915473938,1.0,1.0,0.9999992847442627,0.9999995231628418,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,0.9999997615814209,0.559634804725647,0.7503734827041626,1.0,1.0,1.0,0.7385664582252502,0.6835400462150574,1.0,1.0,0.9999997615814209,0.4982542097568512,0.6394231915473938,0.9999992847442627,1.0,1.0,0.5601454377174377,0.9999992847442627,1.0,1.0,1.0,0.5703184604644775,1.0,1.0,0.9999995231628418,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999995231628418,0.9999997615814209,1.0,1.0,1.0,1.0,0.8482896089553833,0.9999992847442627,1.0,1.0,0.9999997615814209,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,0.9999995231628418,1.0,1
